C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_060.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_060.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_060.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_129.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_129.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_129.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_198.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_198.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_198.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_268.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_268.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_268.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_335.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_335.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_335.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_406.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_406.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_406.jpg,-0.05,1,0,30.18974
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_475.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_475.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_475.jpg,-0.07497157,1,0,30.18836
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_542.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_542.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_542.jpg,0,1,0,30.19021
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_612.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_612.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_612.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_679.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_679.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_679.jpg,0,1,0,30.19019
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_750.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_750.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_750.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_819.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_819.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_819.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_889.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_889.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_889.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_18_961.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_18_961.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_18_961.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_028.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_028.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_028.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_095.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_095.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_095.jpg,0,1,0,30.19021
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_163.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_163.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_163.jpg,-0.15,1,0,30.18429
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_235.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_235.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_235.jpg,0,1,0,30.19018
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_305.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_305.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_305.jpg,0,1,0,30.19011
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_372.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_372.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_372.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_439.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_439.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_439.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_506.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_506.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_506.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_573.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_573.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_573.jpg,0,1,0,30.19032
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_641.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_641.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_641.jpg,-0.05,1,0,30.18976
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_708.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_708.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_708.jpg,-0.1471541,1,0,30.18434
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_778.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_778.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_778.jpg,0,1,0,30.19004
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_846.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_846.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_846.jpg,0,1,0,30.19003
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_913.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_913.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_913.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_19_981.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_19_981.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_19_981.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_050.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_050.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_050.jpg,0,1,0,30.19033
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_122.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_122.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_122.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_192.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_192.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_192.jpg,-0.1,1,0,30.1878
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_262.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_262.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_262.jpg,-0.1310338,1,0,30.18522
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_330.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_330.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_330.jpg,0,1,0,30.18995
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_400.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_400.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_400.jpg,0,1,0,30.19018
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_468.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_468.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_468.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_534.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_534.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_534.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_602.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_602.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_602.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_673.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_673.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_673.jpg,0,1,0,30.19034
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_741.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_741.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_741.jpg,0,1,0,30.19033
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_809.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_809.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_809.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_877.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_877.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_877.jpg,-0.1,1,0,30.18768
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_20_947.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_20_947.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_20_947.jpg,-0.1381738,1,0,30.18666
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_017.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_017.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_017.jpg,0,1,0,30.18974
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_088.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_088.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_088.jpg,0,1,0,30.1902
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_155.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_155.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_155.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_222.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_222.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_222.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_293.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_293.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_293.jpg,0,1,0,30.19026
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_363.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_363.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_363.jpg,-0.1,1,0,30.18788
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_434.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_434.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_434.jpg,-0.2737932,1,0,30.17304
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_504.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_504.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_504.jpg,-0.1034226,1,0,30.19056
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_575.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_575.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_575.jpg,0,1,0,30.18967
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_644.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_644.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_644.jpg,0,1,0,30.19004
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_713.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_713.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_713.jpg,0,1,0,30.19024
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_784.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_784.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_784.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_853.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_853.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_853.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_922.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_922.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_922.jpg,0,1,0,30.19033
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_21_991.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_21_991.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_21_991.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_060.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_060.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_060.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_129.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_129.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_129.jpg,0,1,0,30.19005
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_196.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_196.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_196.jpg,0,1,0,30.19035
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_265.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_265.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_265.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_333.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_333.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_333.jpg,0,1,0,30.19023
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_403.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_403.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_403.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_473.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_473.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_473.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_542.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_542.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_542.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_611.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_611.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_611.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_681.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_681.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_681.jpg,-0.1,1,0,30.18767
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_751.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_751.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_751.jpg,-0.1010374,1,0,30.18914
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_821.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_821.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_821.jpg,0,1,0,30.18975
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_889.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_889.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_889.jpg,0,1,0,30.19021
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_22_959.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_22_959.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_22_959.jpg,0,1,0,30.19027
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_026.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_026.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_026.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_093.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_093.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_093.jpg,0,1,0,30.1903
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_164.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_164.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_164.jpg,-0.15,1,0,30.18451
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_234.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_234.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_234.jpg,-0.3493343,1,0,30.16387
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_305.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_305.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_305.jpg,-0.1121577,1,0,30.19139
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_372.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_372.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_372.jpg,0,1,0,30.18824
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_441.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_441.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_441.jpg,0,1,0,30.18972
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_510.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_510.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_510.jpg,0,1,0,30.19019
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_577.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_577.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_577.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_647.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_647.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_647.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_717.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_717.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_717.jpg,0,1,0,30.19034
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_787.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_787.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_787.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_855.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_855.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_855.jpg,-0.05,1,0,30.18977
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_923.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_923.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_923.jpg,-0.2,1,0,30.17989
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_23_992.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_23_992.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_23_992.jpg,-0.1359296,1,0,30.18943
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_060.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_060.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_060.jpg,0,1,0,30.1891
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_129.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_129.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_129.jpg,0,1,0,30.19003
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_195.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_195.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_195.jpg,0,1,0,30.19005
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_263.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_263.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_263.jpg,0,1,0,30.19029
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_334.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_334.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_334.jpg,0,1,0,30.19028
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_402.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_402.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_402.jpg,0,1,0,30.19061
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_472.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_472.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_472.jpg,0,1,0,30.19031
C:\Users\Sachin Kolachana\Documents\IMG\center_2018_04_07_01_13_24_542.jpg,C:\Users\Sachin Kolachana\Documents\IMG\left_2018_04_07_01_13_24_542.jpg,C:\Users\Sachin Kolachana\Documents\IMG\right_2018_04_07_01_13_24_542.jpg,-0.1,1,0,30.18778
